ref	pos	CAP257/week_54
NC_001802.1	5896	23
NC_001802.1	5897	23
NC_001802.1	5898	15
NC_001802.1	5899	15
NC_001802.1	5900	15
NC_001802.1	5901	15
NC_001802.1	5902	15
NC_001802.1	5903	15
NC_001802.1	5904	15
NC_001802.1	5905	15
NC_001802.1	5906	15
NC_001802.1	5907	15
NC_001802.1	5908	15
NC_001802.1	5909	15
NC_001802.1	5910	15
NC_001802.1	5911	15
NC_001802.1	5912	15
NC_001802.1	5913	15
NC_001802.1	5914	15
NC_001802.1	5915	15
NC_001802.1	5916	15
NC_001802.1	5917	15
NC_001802.1	5918	15
NC_001802.1	5919	15
NC_001802.1	5920	15
NC_001802.1	5921	15
NC_001802.1	5922	15
NC_001802.1	5923	15
NC_001802.1	5924	15
NC_001802.1	5925	15
NC_001802.1	5926	15
NC_001802.1	5927	15
NC_001802.1	5928	15
NC_001802.1	5929	15
NC_001802.1	5930	15
NC_001802.1	5931	15
NC_001802.1	5932	15
NC_001802.1	5933	15
NC_001802.1	5934	15
NC_001802.1	5935	15
NC_001802.1	5936	15
NC_001802.1	5937	15
NC_001802.1	5938	15
NC_001802.1	5939	15
NC_001802.1	5940	15
NC_001802.1	5941	15
NC_001802.1	5942	15
NC_001802.1	5943	15
NC_001802.1	5944	15
NC_001802.1	5945	15
NC_001802.1	5946	15
NC_001802.1	5947	15
NC_001802.1	5948	15
NC_001802.1	5949	15
NC_001802.1	5950	74
NC_001802.1	5951	74
NC_001802.1	5952	74
NC_001802.1	5953	74
NC_001802.1	5954	74
NC_001802.1	5955	74
NC_001802.1	5956	76
NC_001802.1	5957	77
NC_001802.1	5958	77
NC_001802.1	5959	80
NC_001802.1	5960	81
NC_001802.1	5961	81
NC_001802.1	5962	81
NC_001802.1	5963	81
NC_001802.1	5964	81
NC_001802.1	5965	81
NC_001802.1	5966	81
NC_001802.1	5967	81
NC_001802.1	5968	81
NC_001802.1	5969	81
NC_001802.1	5970	81
NC_001802.1	5971	81
NC_001802.1	5972	81
NC_001802.1	5973	81
NC_001802.1	5974	81
NC_001802.1	5975	81
NC_001802.1	5976	81
NC_001802.1	5977	81
NC_001802.1	5978	81
NC_001802.1	5979	81
NC_001802.1	5980	81
NC_001802.1	5981	81
NC_001802.1	5982	81
NC_001802.1	5983	81
NC_001802.1	5984	81
NC_001802.1	5985	81
NC_001802.1	5986	81
NC_001802.1	5987	81
NC_001802.1	5988	81
NC_001802.1	5989	81
NC_001802.1	5990	81
NC_001802.1	5991	80
NC_001802.1	5992	80
NC_001802.1	5993	80
NC_001802.1	5994	80
NC_001802.1	5995	80
NC_001802.1	5996	80
NC_001802.1	5997	80
NC_001802.1	5998	80
NC_001802.1	5999	80
NC_001802.1	6000	0
NC_001802.1	6001	0
NC_001802.1	6002	0
NC_001802.1	6003	0
NC_001802.1	6004	0
NC_001802.1	6005	0
NC_001802.1	6006	0
NC_001802.1	6007	0
NC_001802.1	6008	0
NC_001802.1	6009	0
NC_001802.1	6010	0
NC_001802.1	6011	0
NC_001802.1	6012	0
NC_001802.1	6013	0
NC_001802.1	6014	0
NC_001802.1	6015	0
NC_001802.1	6016	0
NC_001802.1	6017	0
NC_001802.1	6018	0
NC_001802.1	6019	0
NC_001802.1	6020	0
NC_001802.1	6021	0
NC_001802.1	6022	0
NC_001802.1	6023	0
NC_001802.1	6024	0
NC_001802.1	6025	0
NC_001802.1	6026	0
NC_001802.1	6027	0
NC_001802.1	6028	0
NC_001802.1	6029	0
NC_001802.1	6030	0
NC_001802.1	6031	0
NC_001802.1	6032	0
NC_001802.1	6033	0
NC_001802.1	6034	0
NC_001802.1	6035	0
NC_001802.1	6036	0
NC_001802.1	6037	0
NC_001802.1	6038	0
NC_001802.1	6039	0
NC_001802.1	6040	0
NC_001802.1	6041	0
NC_001802.1	6042	0
NC_001802.1	6043	0
NC_001802.1	6044	0
NC_001802.1	6045	0
NC_001802.1	6046	0
NC_001802.1	6047	0
NC_001802.1	6048	0
NC_001802.1	6049	0
NC_001802.1	6050	0
NC_001802.1	6051	0
NC_001802.1	6052	0
NC_001802.1	6053	0
NC_001802.1	6054	0
NC_001802.1	6055	0
NC_001802.1	6056	0
NC_001802.1	6057	0
NC_001802.1	6058	0
NC_001802.1	6059	0
NC_001802.1	6060	0
NC_001802.1	6061	0
NC_001802.1	6062	0
NC_001802.1	6063	0
NC_001802.1	6064	0
NC_001802.1	6065	0
NC_001802.1	6066	0
NC_001802.1	6067	0
NC_001802.1	6068	0
NC_001802.1	6069	0
NC_001802.1	6070	0
NC_001802.1	6071	0
NC_001802.1	6072	0
NC_001802.1	6073	0
NC_001802.1	6074	0
NC_001802.1	6075	0
NC_001802.1	6076	0
NC_001802.1	6077	0
NC_001802.1	6078	0
NC_001802.1	6079	0
NC_001802.1	6080	0
NC_001802.1	6081	0
NC_001802.1	6082	0
NC_001802.1	6083	0
NC_001802.1	6084	0
NC_001802.1	6085	0
NC_001802.1	6086	0
NC_001802.1	6087	0
NC_001802.1	6088	0
NC_001802.1	6089	0
NC_001802.1	6090	0
NC_001802.1	6091	0
NC_001802.1	6092	0
NC_001802.1	6093	0
NC_001802.1	6094	0
NC_001802.1	6095	0
NC_001802.1	6096	0
NC_001802.1	6097	0
NC_001802.1	6098	0
NC_001802.1	6099	0
NC_001802.1	6100	0
NC_001802.1	6101	0
NC_001802.1	6102	0
NC_001802.1	6103	0
NC_001802.1	6104	0
NC_001802.1	6105	0
NC_001802.1	6106	0
NC_001802.1	6107	0
NC_001802.1	6108	0
NC_001802.1	6109	0
NC_001802.1	6110	0
NC_001802.1	6111	0
NC_001802.1	6112	0
NC_001802.1	6113	0
NC_001802.1	6114	0
NC_001802.1	6115	0
NC_001802.1	6116	0
NC_001802.1	6117	0
NC_001802.1	6118	0
NC_001802.1	6119	0
NC_001802.1	6120	0
NC_001802.1	6121	0
NC_001802.1	6122	0
NC_001802.1	6123	0
NC_001802.1	6124	0
NC_001802.1	6125	0
NC_001802.1	6126	0
NC_001802.1	6127	0
NC_001802.1	6128	0
NC_001802.1	6129	0
NC_001802.1	6130	0
NC_001802.1	6131	0
NC_001802.1	6132	0
NC_001802.1	6133	0
NC_001802.1	6134	0
NC_001802.1	6135	0
NC_001802.1	6136	0
NC_001802.1	6137	0
NC_001802.1	6138	0
NC_001802.1	6139	0
NC_001802.1	6140	0
NC_001802.1	6141	0
NC_001802.1	6142	0
NC_001802.1	6143	0
NC_001802.1	6144	0
NC_001802.1	6145	0
NC_001802.1	6146	0
NC_001802.1	6147	0
NC_001802.1	6148	0
NC_001802.1	6149	0
NC_001802.1	6150	0
NC_001802.1	6151	0
NC_001802.1	6152	0
NC_001802.1	6153	0
NC_001802.1	6154	0
NC_001802.1	6155	0
NC_001802.1	6156	0
NC_001802.1	6157	0
NC_001802.1	6158	0
NC_001802.1	6159	0
NC_001802.1	6160	0
NC_001802.1	6161	0
NC_001802.1	6162	0
NC_001802.1	6163	0
NC_001802.1	6164	0
NC_001802.1	6165	0
NC_001802.1	6166	2
NC_001802.1	6167	2
NC_001802.1	6168	2
NC_001802.1	6169	2
NC_001802.1	6170	2
NC_001802.1	6171	2
NC_001802.1	6172	2
NC_001802.1	6173	2
NC_001802.1	6174	2
NC_001802.1	6175	2
NC_001802.1	6176	2
NC_001802.1	6177	2
NC_001802.1	6178	2
NC_001802.1	6179	2
NC_001802.1	6180	2
NC_001802.1	6181	2
NC_001802.1	6182	2
NC_001802.1	6183	2
NC_001802.1	6184	2
NC_001802.1	6185	2
NC_001802.1	6186	2
NC_001802.1	6187	2
NC_001802.1	6188	2
NC_001802.1	6189	2
NC_001802.1	6190	2
NC_001802.1	6191	1
NC_001802.1	6192	1
NC_001802.1	6193	1
NC_001802.1	6194	1
NC_001802.1	6195	1
NC_001802.1	6196	1
NC_001802.1	6197	1
NC_001802.1	6198	1
NC_001802.1	6199	1
NC_001802.1	6200	1
NC_001802.1	6201	1
NC_001802.1	6202	1
NC_001802.1	6203	1
NC_001802.1	6204	1
NC_001802.1	6205	3
NC_001802.1	6206	6
NC_001802.1	6207	38
NC_001802.1	6208	39
NC_001802.1	6209	41
NC_001802.1	6210	43
NC_001802.1	6211	43
NC_001802.1	6212	46
NC_001802.1	6213	47
NC_001802.1	6214	47
NC_001802.1	6215	47
NC_001802.1	6216	47
NC_001802.1	6217	47
NC_001802.1	6218	47
NC_001802.1	6219	47
NC_001802.1	6220	47
NC_001802.1	6221	47
NC_001802.1	6222	47
NC_001802.1	6223	47
NC_001802.1	6224	47
NC_001802.1	6225	47
NC_001802.1	6226	47
NC_001802.1	6227	47
NC_001802.1	6228	47
NC_001802.1	6229	47
NC_001802.1	6230	47
NC_001802.1	6231	47
NC_001802.1	6232	47
NC_001802.1	6233	13
NC_001802.1	6234	3
NC_001802.1	6235	0
NC_001802.1	6236	0
NC_001802.1	6237	0
NC_001802.1	6238	0
NC_001802.1	6239	0
NC_001802.1	6240	0
NC_001802.1	6241	0
NC_001802.1	6242	0
NC_001802.1	6243	0
NC_001802.1	6244	0
NC_001802.1	6245	0
NC_001802.1	6246	0
NC_001802.1	6247	0
NC_001802.1	6248	0
NC_001802.1	6249	0
NC_001802.1	6250	0
NC_001802.1	6251	0
NC_001802.1	6252	0
NC_001802.1	6253	0
NC_001802.1	6254	0
NC_001802.1	6255	0
NC_001802.1	6256	0
NC_001802.1	6257	0
NC_001802.1	6258	0
NC_001802.1	6259	0
NC_001802.1	6260	0
NC_001802.1	6261	0
NC_001802.1	6262	0
NC_001802.1	6263	0
NC_001802.1	6264	0
NC_001802.1	6265	0
NC_001802.1	6266	0
NC_001802.1	6267	0
NC_001802.1	6268	0
NC_001802.1	6269	0
NC_001802.1	6270	0
NC_001802.1	6271	0
NC_001802.1	6272	0
NC_001802.1	6273	0
NC_001802.1	6274	0
NC_001802.1	6275	0
NC_001802.1	6276	0
NC_001802.1	6277	0
NC_001802.1	6278	0
NC_001802.1	6279	0
NC_001802.1	6280	0
NC_001802.1	6281	0
NC_001802.1	6282	0
NC_001802.1	6283	0
NC_001802.1	6284	0
NC_001802.1	6285	0
NC_001802.1	6286	0
NC_001802.1	6287	0
NC_001802.1	6288	0
NC_001802.1	6289	0
NC_001802.1	6290	0
NC_001802.1	6291	0
NC_001802.1	6292	0
NC_001802.1	6293	0
NC_001802.1	6294	0
NC_001802.1	6295	0
NC_001802.1	6296	0
NC_001802.1	6297	0
NC_001802.1	6298	0
NC_001802.1	6299	0
NC_001802.1	6300	0
NC_001802.1	6301	0
NC_001802.1	6302	0
NC_001802.1	6303	0
NC_001802.1	6304	0
NC_001802.1	6305	0
NC_001802.1	6306	0
NC_001802.1	6307	0
NC_001802.1	6308	0
NC_001802.1	6309	0
NC_001802.1	6310	0
NC_001802.1	6311	0
NC_001802.1	6312	0
NC_001802.1	6313	0
NC_001802.1	6314	0
NC_001802.1	6315	0
NC_001802.1	6316	0
NC_001802.1	6317	0
NC_001802.1	6318	0
NC_001802.1	6319	0
NC_001802.1	6320	0
NC_001802.1	6321	40
NC_001802.1	6322	78
NC_001802.1	6323	107
NC_001802.1	6324	5716
NC_001802.1	6325	5853
NC_001802.1	6326	5968
NC_001802.1	6327	6012
NC_001802.1	6328	6103
NC_001802.1	6329	6166
NC_001802.1	6330	6204
NC_001802.1	6331	6216
NC_001802.1	6332	6251
NC_001802.1	6333	6298
NC_001802.1	6334	6326
NC_001802.1	6335	6382
NC_001802.1	6336	6414
NC_001802.1	6337	6437
NC_001802.1	6338	6493
NC_001802.1	6339	6570
NC_001802.1	6340	6620
NC_001802.1	6341	6659
NC_001802.1	6342	6712
NC_001802.1	6343	6723
NC_001802.1	6344	6735
NC_001802.1	6345	6766
NC_001802.1	6346	6779
NC_001802.1	6347	6792
NC_001802.1	6348	6800
NC_001802.1	6349	6800
NC_001802.1	6350	6800
NC_001802.1	6351	6800
NC_001802.1	6352	6800
NC_001802.1	6353	6800
NC_001802.1	6354	6800
NC_001802.1	6355	6800
NC_001802.1	6356	6800
NC_001802.1	6357	6800
NC_001802.1	6358	6800
NC_001802.1	6359	6800
NC_001802.1	6360	6800
NC_001802.1	6361	6800
NC_001802.1	6362	6800
NC_001802.1	6363	6800
NC_001802.1	6364	6800
NC_001802.1	6365	6800
NC_001802.1	6366	6800
NC_001802.1	6367	6800
NC_001802.1	6368	6800
NC_001802.1	6369	6800
NC_001802.1	6370	6800
NC_001802.1	6371	6800
NC_001802.1	6372	6800
NC_001802.1	6373	6800
NC_001802.1	6374	6800
NC_001802.1	6375	6800
NC_001802.1	6376	6800
NC_001802.1	6377	6800
NC_001802.1	6378	6800
NC_001802.1	6379	6800
NC_001802.1	6380	6800
NC_001802.1	6381	6800
NC_001802.1	6382	6800
NC_001802.1	6383	6800
NC_001802.1	6384	6801
NC_001802.1	6385	6801
NC_001802.1	6386	6801
NC_001802.1	6387	6801
NC_001802.1	6388	6801
NC_001802.1	6389	6801
NC_001802.1	6390	6801
NC_001802.1	6391	6801
NC_001802.1	6392	6801
NC_001802.1	6393	6801
NC_001802.1	6394	6801
NC_001802.1	6395	6801
NC_001802.1	6396	6801
NC_001802.1	6397	6801
NC_001802.1	6398	6801
NC_001802.1	6399	6801
NC_001802.1	6400	6801
NC_001802.1	6401	6801
NC_001802.1	6402	6801
NC_001802.1	6403	6801
NC_001802.1	6404	6801
NC_001802.1	6405	6801
NC_001802.1	6406	6801
NC_001802.1	6407	6801
NC_001802.1	6408	6801
NC_001802.1	6409	6801
NC_001802.1	6410	6801
NC_001802.1	6411	6801
NC_001802.1	6412	6801
NC_001802.1	6413	6801
NC_001802.1	6414	6801
NC_001802.1	6415	6802
NC_001802.1	6416	6803
NC_001802.1	6417	6803
NC_001802.1	6418	6803
NC_001802.1	6419	6802
NC_001802.1	6420	6802
NC_001802.1	6421	6802
NC_001802.1	6422	6803
NC_001802.1	6423	6803
NC_001802.1	6424	6806
NC_001802.1	6425	6806
NC_001802.1	6426	6806
NC_001802.1	6427	6807
NC_001802.1	6428	6807
NC_001802.1	6429	6809
NC_001802.1	6430	6811
NC_001802.1	6431	6811
NC_001802.1	6432	6813
NC_001802.1	6433	6815
NC_001802.1	6434	6815
NC_001802.1	6435	6816
NC_001802.1	6436	6816
NC_001802.1	6437	6820
NC_001802.1	6438	6820
NC_001802.1	6439	6821
NC_001802.1	6440	6821
NC_001802.1	6441	6821
NC_001802.1	6442	6821
NC_001802.1	6443	6823
NC_001802.1	6444	6824
NC_001802.1	6445	6824
NC_001802.1	6446	6824
NC_001802.1	6447	6822
NC_001802.1	6448	6818
NC_001802.1	6449	6815
NC_001802.1	6450	6807
NC_001802.1	6451	6799
NC_001802.1	6452	6794
NC_001802.1	6453	6792
NC_001802.1	6454	6787
NC_001802.1	6455	6780
NC_001802.1	6456	6774
NC_001802.1	6457	6771
NC_001802.1	6458	6756
NC_001802.1	6459	6738
NC_001802.1	6460	6735
NC_001802.1	6461	6731
NC_001802.1	6462	6728
NC_001802.1	6463	6713
NC_001802.1	6464	6707
NC_001802.1	6465	6693
NC_001802.1	6466	6684
NC_001802.1	6467	6663
NC_001802.1	6468	6658
NC_001802.1	6469	6644
NC_001802.1	6470	6634
NC_001802.1	6471	6627
NC_001802.1	6472	6608
NC_001802.1	6473	6596
NC_001802.1	6474	6293
NC_001802.1	6475	6291
NC_001802.1	6476	6286
NC_001802.1	6477	6282
NC_001802.1	6478	6258
NC_001802.1	6479	6248
NC_001802.1	6480	6244
NC_001802.1	6481	6245
NC_001802.1	6482	6251
NC_001802.1	6483	6252
NC_001802.1	6484	6253
NC_001802.1	6485	6293
NC_001802.1	6486	6295
NC_001802.1	6487	6297
NC_001802.1	6488	6298
NC_001802.1	6489	6298
NC_001802.1	6490	6279
NC_001802.1	6491	6262
NC_001802.1	6492	6262
NC_001802.1	6493	6263
NC_001802.1	6494	6264
NC_001802.1	6495	6239
NC_001802.1	6496	6195
NC_001802.1	6497	6093
NC_001802.1	6498	6041
NC_001802.1	6499	5942
NC_001802.1	6500	5785
NC_001802.1	6501	5538
NC_001802.1	6502	5419
NC_001802.1	6503	5318
NC_001802.1	6504	5274
NC_001802.1	6505	5229
NC_001802.1	6506	3568
NC_001802.1	6507	3515
NC_001802.1	6508	3440
NC_001802.1	6509	3434
NC_001802.1	6510	3433
NC_001802.1	6511	3434
NC_001802.1	6512	3434
NC_001802.1	6513	3433
NC_001802.1	6514	3433
NC_001802.1	6515	3433
NC_001802.1	6516	3433
NC_001802.1	6517	3433
NC_001802.1	6518	3433
NC_001802.1	6519	3433
NC_001802.1	6520	3433
NC_001802.1	6521	3434
NC_001802.1	6522	3435
NC_001802.1	6523	3436
NC_001802.1	6524	3436
NC_001802.1	6525	3437
NC_001802.1	6526	3437
NC_001802.1	6527	3434
NC_001802.1	6528	3434
NC_001802.1	6529	3434
NC_001802.1	6530	3434
NC_001802.1	6531	3434
NC_001802.1	6532	3434
NC_001802.1	6533	3434
NC_001802.1	6534	3434
NC_001802.1	6535	3434
NC_001802.1	6536	3434
NC_001802.1	6537	3434
NC_001802.1	6538	3434
NC_001802.1	6539	3434
NC_001802.1	6540	3433
NC_001802.1	6541	3433
NC_001802.1	6542	3433
NC_001802.1	6543	3435
NC_001802.1	6544	3435
NC_001802.1	6545	3435
NC_001802.1	6546	3435
NC_001802.1	6547	3435
NC_001802.1	6548	3435
NC_001802.1	6549	3435
NC_001802.1	6550	3435
NC_001802.1	6551	3435
NC_001802.1	6552	3437
NC_001802.1	6553	3965
NC_001802.1	6554	4048
NC_001802.1	6555	4275
NC_001802.1	6556	5551
NC_001802.1	6557	10442
NC_001802.1	6558	10468
NC_001802.1	6559	10563
NC_001802.1	6560	10608
NC_001802.1	6561	10635
NC_001802.1	6562	10653
NC_001802.1	6563	10710
NC_001802.1	6564	10761
NC_001802.1	6565	10762
NC_001802.1	6566	10764
NC_001802.1	6567	10763
NC_001802.1	6568	10761
NC_001802.1	6569	10735
NC_001802.1	6570	10736
NC_001802.1	6571	10710
NC_001802.1	6572	8565
NC_001802.1	6573	7876
NC_001802.1	6574	7616
NC_001802.1	6575	7519
NC_001802.1	6576	7518
NC_001802.1	6577	7518
NC_001802.1	6578	7518
NC_001802.1	6579	7517
NC_001802.1	6580	7517
NC_001802.1	6581	7517
NC_001802.1	6582	7517
NC_001802.1	6583	7517
NC_001802.1	6584	7517
NC_001802.1	6585	7511
NC_001802.1	6586	7492
NC_001802.1	6587	7483
NC_001802.1	6588	7483
NC_001802.1	6589	7483
NC_001802.1	6590	7483
NC_001802.1	6591	7483
NC_001802.1	6592	7483
NC_001802.1	6593	7483
NC_001802.1	6594	7483
NC_001802.1	6595	7483
NC_001802.1	6596	7483
NC_001802.1	6597	7483
NC_001802.1	6598	7483
NC_001802.1	6599	7483
NC_001802.1	6600	7458
NC_001802.1	6601	7451
NC_001802.1	6602	7403
NC_001802.1	6603	7398
NC_001802.1	6604	7365
NC_001802.1	6605	576
NC_001802.1	6606	576
NC_001802.1	6607	571
NC_001802.1	6608	571
NC_001802.1	6609	571
NC_001802.1	6610	571
NC_001802.1	6611	571
NC_001802.1	6612	571
NC_001802.1	6613	544
NC_001802.1	6614	544
NC_001802.1	6615	544
NC_001802.1	6616	544
NC_001802.1	6617	1
NC_001802.1	6618	1
NC_001802.1	6619	1
NC_001802.1	6620	0
NC_001802.1	6621	0
NC_001802.1	6622	0
NC_001802.1	6623	0
NC_001802.1	6624	0
NC_001802.1	6625	0
NC_001802.1	6626	0
NC_001802.1	6627	0
NC_001802.1	6628	0
NC_001802.1	6629	0
NC_001802.1	6630	0
NC_001802.1	6631	0
NC_001802.1	6632	0
NC_001802.1	6633	0
NC_001802.1	6634	0
NC_001802.1	6635	0
NC_001802.1	6636	0
NC_001802.1	6637	0
NC_001802.1	6638	0
NC_001802.1	6639	0
NC_001802.1	6640	0
NC_001802.1	6641	0
NC_001802.1	6642	0
NC_001802.1	6643	0
NC_001802.1	6644	0
NC_001802.1	6645	0
NC_001802.1	6646	0
NC_001802.1	6647	0
NC_001802.1	6648	0
NC_001802.1	6649	0
NC_001802.1	6650	0
NC_001802.1	6651	0
NC_001802.1	6652	0
NC_001802.1	6653	0
NC_001802.1	6654	0
NC_001802.1	6655	0
NC_001802.1	6656	0
NC_001802.1	6657	0
NC_001802.1	6658	0
NC_001802.1	6659	0
NC_001802.1	6660	0
NC_001802.1	6661	0
NC_001802.1	6662	0
NC_001802.1	6663	0
NC_001802.1	6664	0
NC_001802.1	6665	0
NC_001802.1	6666	0
NC_001802.1	6667	0
NC_001802.1	6668	0
NC_001802.1	6669	0
NC_001802.1	6670	0
NC_001802.1	6671	0
NC_001802.1	6672	0
NC_001802.1	6673	0
NC_001802.1	6674	0
NC_001802.1	6675	0
NC_001802.1	6676	0
NC_001802.1	6677	0
NC_001802.1	6678	0
NC_001802.1	6679	0
NC_001802.1	6680	0
NC_001802.1	6681	0
NC_001802.1	6682	0
NC_001802.1	6683	0
NC_001802.1	6684	0
NC_001802.1	6685	0
NC_001802.1	6686	0
NC_001802.1	6687	4
NC_001802.1	6688	4
NC_001802.1	6689	4
NC_001802.1	6690	4
NC_001802.1	6691	4
NC_001802.1	6692	4
NC_001802.1	6693	4
NC_001802.1	6694	4
NC_001802.1	6695	4
NC_001802.1	6696	4
NC_001802.1	6697	4
NC_001802.1	6698	4
NC_001802.1	6699	4
NC_001802.1	6700	4
NC_001802.1	6701	4
NC_001802.1	6702	4
NC_001802.1	6703	4
NC_001802.1	6704	4
NC_001802.1	6705	4
NC_001802.1	6706	0
NC_001802.1	6707	0
NC_001802.1	6708	0
NC_001802.1	6709	0
NC_001802.1	6710	0
NC_001802.1	6711	0
NC_001802.1	6712	0
NC_001802.1	6713	0
NC_001802.1	6714	0
NC_001802.1	6715	0
NC_001802.1	6716	0
NC_001802.1	6717	0
NC_001802.1	6718	0
NC_001802.1	6719	0
NC_001802.1	6720	0
NC_001802.1	6721	0
NC_001802.1	6722	0
NC_001802.1	6723	0
NC_001802.1	6724	0
NC_001802.1	6725	0
NC_001802.1	6726	0
NC_001802.1	6727	0
NC_001802.1	6728	0
NC_001802.1	6729	0
NC_001802.1	6730	0
NC_001802.1	6731	0
NC_001802.1	6732	0
NC_001802.1	6733	0
NC_001802.1	6734	0
NC_001802.1	6735	0
NC_001802.1	6736	0
NC_001802.1	6737	0
NC_001802.1	6738	0
NC_001802.1	6739	0
NC_001802.1	6740	1
NC_001802.1	6741	3
NC_001802.1	6742	3
NC_001802.1	6743	3
NC_001802.1	6744	3
NC_001802.1	6745	3
NC_001802.1	6746	3
NC_001802.1	6747	3
NC_001802.1	6748	3
NC_001802.1	6749	3
NC_001802.1	6750	3
NC_001802.1	6751	3
NC_001802.1	6752	3
NC_001802.1	6753	3
NC_001802.1	6754	3
NC_001802.1	6755	3
NC_001802.1	6756	3
NC_001802.1	6757	3
NC_001802.1	6758	3
NC_001802.1	6759	3
NC_001802.1	6760	3
NC_001802.1	6761	3
NC_001802.1	6762	3
NC_001802.1	6763	3
NC_001802.1	6764	3
NC_001802.1	6765	3
NC_001802.1	6766	3
NC_001802.1	6767	3
NC_001802.1	6768	1
NC_001802.1	6769	1
NC_001802.1	6770	1
NC_001802.1	6771	1
NC_001802.1	6772	1
NC_001802.1	6773	1
NC_001802.1	6774	1
NC_001802.1	6775	1
NC_001802.1	6776	0
NC_001802.1	6777	0
NC_001802.1	6778	0
NC_001802.1	6779	0
NC_001802.1	6780	0
NC_001802.1	6781	0
NC_001802.1	6782	0
NC_001802.1	6783	0
NC_001802.1	6784	0
NC_001802.1	6785	0
NC_001802.1	6786	0
NC_001802.1	6787	0
NC_001802.1	6788	0
NC_001802.1	6789	0
NC_001802.1	6790	0
NC_001802.1	6791	0
NC_001802.1	6792	0
NC_001802.1	6793	0
NC_001802.1	6794	0
NC_001802.1	6795	0
NC_001802.1	6796	0
NC_001802.1	6797	0
NC_001802.1	6798	0
NC_001802.1	6799	0
NC_001802.1	6800	0
NC_001802.1	6801	0
NC_001802.1	6802	0
NC_001802.1	6803	0
NC_001802.1	6804	0
NC_001802.1	6805	0
NC_001802.1	6806	0
NC_001802.1	6807	0
NC_001802.1	6808	0
NC_001802.1	6809	0
NC_001802.1	6810	9
NC_001802.1	6811	18
NC_001802.1	6812	177
NC_001802.1	6813	205
NC_001802.1	6814	322
NC_001802.1	6815	1048
NC_001802.1	6816	3741
NC_001802.1	6817	3779
NC_001802.1	6818	3788
NC_001802.1	6819	3809
NC_001802.1	6820	3853
NC_001802.1	6821	3883
NC_001802.1	6822	3911
NC_001802.1	6823	3911
NC_001802.1	6824	3923
NC_001802.1	6825	3937
NC_001802.1	6826	3941
NC_001802.1	6827	3960
NC_001802.1	6828	4214
NC_001802.1	6829	4222
NC_001802.1	6830	4226
NC_001802.1	6831	4228
NC_001802.1	6832	4230
NC_001802.1	6833	4233
NC_001802.1	6834	4388
NC_001802.1	6835	4402
NC_001802.1	6836	4423
NC_001802.1	6837	7450
NC_001802.1	6838	7477
NC_001802.1	6839	7484
NC_001802.1	6840	7512
NC_001802.1	6841	7519
NC_001802.1	6842	7521
NC_001802.1	6843	7521
NC_001802.1	6844	7522
NC_001802.1	6845	7522
NC_001802.1	6846	7522
NC_001802.1	6847	7522
NC_001802.1	6848	7522
NC_001802.1	6849	7524
NC_001802.1	6850	7524
NC_001802.1	6851	7534
NC_001802.1	6852	10504
NC_001802.1	6853	10505
NC_001802.1	6854	10506
NC_001802.1	6855	10506
NC_001802.1	6856	10507
NC_001802.1	6857	10507
NC_001802.1	6858	10587
NC_001802.1	6859	10601
NC_001802.1	6860	10611
NC_001802.1	6861	10621
NC_001802.1	6862	10621
NC_001802.1	6863	10621
NC_001802.1	6864	10621
NC_001802.1	6865	10622
NC_001802.1	6866	10622
NC_001802.1	6867	10671
NC_001802.1	6868	10672
NC_001802.1	6869	10673
NC_001802.1	6870	10675
NC_001802.1	6871	10679
NC_001802.1	6872	10679
NC_001802.1	6873	10679
NC_001802.1	6874	10680
NC_001802.1	6875	10680
NC_001802.1	6876	10682
NC_001802.1	6877	10682
NC_001802.1	6878	10682
NC_001802.1	6879	10682
NC_001802.1	6880	10682
NC_001802.1	6881	10682
NC_001802.1	6882	10682
NC_001802.1	6883	10682
NC_001802.1	6884	10683
NC_001802.1	6885	10684
NC_001802.1	6886	10684
NC_001802.1	6887	10686
NC_001802.1	6888	10691
NC_001802.1	6889	10720
NC_001802.1	6890	10724
NC_001802.1	6891	10725
NC_001802.1	6892	10727
NC_001802.1	6893	10740
NC_001802.1	6894	10754
NC_001802.1	6895	10759
NC_001802.1	6896	10759
NC_001802.1	6897	10759
NC_001802.1	6898	10759
NC_001802.1	6899	10759
NC_001802.1	6900	10759
NC_001802.1	6901	10759
NC_001802.1	6902	10755
NC_001802.1	6903	10755
NC_001802.1	6904	10756
NC_001802.1	6905	10819
NC_001802.1	6906	11087
NC_001802.1	6907	11124
NC_001802.1	6908	11158
NC_001802.1	6909	11194
NC_001802.1	6910	11205
NC_001802.1	6911	11215
NC_001802.1	6912	11227
NC_001802.1	6913	11238
NC_001802.1	6914	11244
NC_001802.1	6915	11256
NC_001802.1	6916	11262
NC_001802.1	6917	11264
NC_001802.1	6918	11267
NC_001802.1	6919	11272
NC_001802.1	6920	11271
NC_001802.1	6921	11277
NC_001802.1	6922	11300
NC_001802.1	6923	11334
NC_001802.1	6924	11358
NC_001802.1	6925	11358
NC_001802.1	6926	11358
NC_001802.1	6927	11341
NC_001802.1	6928	11341
NC_001802.1	6929	11341
NC_001802.1	6930	11341
NC_001802.1	6931	11341
NC_001802.1	6932	11341
NC_001802.1	6933	11341
NC_001802.1	6934	11341
NC_001802.1	6935	11338
NC_001802.1	6936	11339
NC_001802.1	6937	11340
NC_001802.1	6938	11340
NC_001802.1	6939	11340
