ref	pos	CAP257/week_30
NC_001802.1	5994	0
NC_001802.1	5995	0
NC_001802.1	5996	0
NC_001802.1	5997	0
NC_001802.1	5998	0
NC_001802.1	5999	0
NC_001802.1	6000	0
NC_001802.1	6001	0
NC_001802.1	6002	0
NC_001802.1	6003	0
NC_001802.1	6004	0
NC_001802.1	6005	0
NC_001802.1	6006	0
NC_001802.1	6007	0
NC_001802.1	6008	0
NC_001802.1	6009	0
NC_001802.1	6010	0
NC_001802.1	6011	0
NC_001802.1	6012	0
NC_001802.1	6013	0
NC_001802.1	6014	0
NC_001802.1	6015	0
NC_001802.1	6016	0
NC_001802.1	6017	0
NC_001802.1	6018	0
NC_001802.1	6019	0
NC_001802.1	6020	0
NC_001802.1	6021	0
NC_001802.1	6022	0
NC_001802.1	6023	0
NC_001802.1	6024	0
NC_001802.1	6025	0
NC_001802.1	6026	0
NC_001802.1	6027	0
NC_001802.1	6028	0
NC_001802.1	6029	0
NC_001802.1	6030	0
NC_001802.1	6031	0
NC_001802.1	6032	0
NC_001802.1	6033	0
NC_001802.1	6034	0
NC_001802.1	6035	0
NC_001802.1	6036	0
NC_001802.1	6037	0
NC_001802.1	6038	0
NC_001802.1	6039	0
NC_001802.1	6040	0
NC_001802.1	6041	0
NC_001802.1	6042	0
NC_001802.1	6043	0
NC_001802.1	6044	0
NC_001802.1	6045	0
NC_001802.1	6046	0
NC_001802.1	6047	0
NC_001802.1	6048	0
NC_001802.1	6049	0
NC_001802.1	6050	0
NC_001802.1	6051	0
NC_001802.1	6052	0
NC_001802.1	6053	0
NC_001802.1	6054	0
NC_001802.1	6055	0
NC_001802.1	6056	0
NC_001802.1	6057	0
NC_001802.1	6058	0
NC_001802.1	6059	0
NC_001802.1	6060	0
NC_001802.1	6061	0
NC_001802.1	6062	0
NC_001802.1	6063	0
NC_001802.1	6064	0
NC_001802.1	6065	0
NC_001802.1	6066	0
NC_001802.1	6067	0
NC_001802.1	6068	0
NC_001802.1	6069	0
NC_001802.1	6070	0
NC_001802.1	6071	0
NC_001802.1	6072	0
NC_001802.1	6073	0
NC_001802.1	6074	0
NC_001802.1	6075	0
NC_001802.1	6076	0
NC_001802.1	6077	0
NC_001802.1	6078	0
NC_001802.1	6079	0
NC_001802.1	6080	0
NC_001802.1	6081	0
NC_001802.1	6082	0
NC_001802.1	6083	0
NC_001802.1	6084	0
NC_001802.1	6085	0
NC_001802.1	6086	0
NC_001802.1	6087	0
NC_001802.1	6088	0
NC_001802.1	6089	0
NC_001802.1	6090	0
NC_001802.1	6091	0
NC_001802.1	6092	0
NC_001802.1	6093	0
NC_001802.1	6094	0
NC_001802.1	6095	0
NC_001802.1	6096	0
NC_001802.1	6097	0
NC_001802.1	6098	0
NC_001802.1	6099	0
NC_001802.1	6100	0
NC_001802.1	6101	0
NC_001802.1	6102	0
NC_001802.1	6103	0
NC_001802.1	6104	0
NC_001802.1	6105	0
NC_001802.1	6106	0
NC_001802.1	6107	0
NC_001802.1	6108	0
NC_001802.1	6109	0
NC_001802.1	6110	0
NC_001802.1	6111	0
NC_001802.1	6112	0
NC_001802.1	6113	0
NC_001802.1	6114	0
NC_001802.1	6115	0
NC_001802.1	6116	0
NC_001802.1	6117	0
NC_001802.1	6118	0
NC_001802.1	6119	0
NC_001802.1	6120	0
NC_001802.1	6121	0
NC_001802.1	6122	0
NC_001802.1	6123	0
NC_001802.1	6124	0
NC_001802.1	6125	0
NC_001802.1	6126	0
NC_001802.1	6127	0
NC_001802.1	6128	0
NC_001802.1	6129	0
NC_001802.1	6130	0
NC_001802.1	6131	0
NC_001802.1	6132	0
NC_001802.1	6133	0
NC_001802.1	6134	0
NC_001802.1	6135	0
NC_001802.1	6136	0
NC_001802.1	6137	0
NC_001802.1	6138	0
NC_001802.1	6139	0
NC_001802.1	6140	0
NC_001802.1	6141	0
NC_001802.1	6142	0
NC_001802.1	6143	0
NC_001802.1	6144	0
NC_001802.1	6145	0
NC_001802.1	6146	0
NC_001802.1	6147	0
NC_001802.1	6148	0
NC_001802.1	6149	0
NC_001802.1	6150	0
NC_001802.1	6151	0
NC_001802.1	6152	0
NC_001802.1	6153	0
NC_001802.1	6154	0
NC_001802.1	6155	0
NC_001802.1	6156	0
NC_001802.1	6157	0
NC_001802.1	6158	0
NC_001802.1	6159	0
NC_001802.1	6160	0
NC_001802.1	6161	0
NC_001802.1	6162	0
NC_001802.1	6163	0
NC_001802.1	6164	0
NC_001802.1	6165	0
NC_001802.1	6166	0
NC_001802.1	6167	0
NC_001802.1	6168	0
NC_001802.1	6169	0
NC_001802.1	6170	0
NC_001802.1	6171	0
NC_001802.1	6172	0
NC_001802.1	6173	0
NC_001802.1	6174	0
NC_001802.1	6175	0
NC_001802.1	6176	0
NC_001802.1	6177	0
NC_001802.1	6178	0
NC_001802.1	6179	0
NC_001802.1	6180	0
NC_001802.1	6181	0
NC_001802.1	6182	0
NC_001802.1	6183	0
NC_001802.1	6184	0
NC_001802.1	6185	0
NC_001802.1	6186	0
NC_001802.1	6187	0
NC_001802.1	6188	0
NC_001802.1	6189	0
NC_001802.1	6190	0
NC_001802.1	6191	0
NC_001802.1	6192	0
NC_001802.1	6193	0
NC_001802.1	6194	0
NC_001802.1	6195	0
NC_001802.1	6196	0
NC_001802.1	6197	0
NC_001802.1	6198	0
NC_001802.1	6199	0
NC_001802.1	6200	0
NC_001802.1	6201	0
NC_001802.1	6202	0
NC_001802.1	6203	0
NC_001802.1	6204	0
NC_001802.1	6205	1
NC_001802.1	6206	3
NC_001802.1	6207	35
NC_001802.1	6208	35
NC_001802.1	6209	38
NC_001802.1	6210	39
NC_001802.1	6211	41
NC_001802.1	6212	42
NC_001802.1	6213	43
NC_001802.1	6214	44
NC_001802.1	6215	44
NC_001802.1	6216	44
NC_001802.1	6217	44
NC_001802.1	6218	44
NC_001802.1	6219	44
NC_001802.1	6220	44
NC_001802.1	6221	44
NC_001802.1	6222	44
NC_001802.1	6223	44
NC_001802.1	6224	44
NC_001802.1	6225	44
NC_001802.1	6226	44
NC_001802.1	6227	44
NC_001802.1	6228	44
NC_001802.1	6229	44
NC_001802.1	6230	44
NC_001802.1	6231	41
NC_001802.1	6232	41
NC_001802.1	6233	9
NC_001802.1	6234	9
NC_001802.1	6235	4
NC_001802.1	6236	2
NC_001802.1	6237	2
NC_001802.1	6238	2
NC_001802.1	6239	2
NC_001802.1	6240	2
NC_001802.1	6241	0
NC_001802.1	6242	0
NC_001802.1	6243	0
NC_001802.1	6244	0
NC_001802.1	6245	0
NC_001802.1	6246	0
NC_001802.1	6247	0
NC_001802.1	6248	0
NC_001802.1	6249	0
NC_001802.1	6250	0
NC_001802.1	6251	0
NC_001802.1	6252	0
NC_001802.1	6253	0
NC_001802.1	6254	0
NC_001802.1	6255	0
NC_001802.1	6256	0
NC_001802.1	6257	0
NC_001802.1	6258	0
NC_001802.1	6259	0
NC_001802.1	6260	0
NC_001802.1	6261	0
NC_001802.1	6262	0
NC_001802.1	6263	0
NC_001802.1	6264	0
NC_001802.1	6265	0
NC_001802.1	6266	0
NC_001802.1	6267	0
NC_001802.1	6268	0
NC_001802.1	6269	0
NC_001802.1	6270	0
NC_001802.1	6271	0
NC_001802.1	6272	0
NC_001802.1	6273	0
NC_001802.1	6274	0
NC_001802.1	6275	0
NC_001802.1	6276	0
NC_001802.1	6277	0
NC_001802.1	6278	0
NC_001802.1	6279	0
NC_001802.1	6280	0
NC_001802.1	6281	0
NC_001802.1	6282	0
NC_001802.1	6283	0
NC_001802.1	6284	0
NC_001802.1	6285	0
NC_001802.1	6286	0
NC_001802.1	6287	0
NC_001802.1	6288	0
NC_001802.1	6289	0
NC_001802.1	6290	0
NC_001802.1	6291	0
NC_001802.1	6292	0
NC_001802.1	6293	0
NC_001802.1	6294	0
NC_001802.1	6295	0
NC_001802.1	6296	0
NC_001802.1	6297	0
NC_001802.1	6298	0
NC_001802.1	6299	0
NC_001802.1	6300	0
NC_001802.1	6301	0
NC_001802.1	6302	0
NC_001802.1	6303	0
NC_001802.1	6304	0
NC_001802.1	6305	0
NC_001802.1	6306	0
NC_001802.1	6307	0
NC_001802.1	6308	0
NC_001802.1	6309	0
NC_001802.1	6310	0
NC_001802.1	6311	0
NC_001802.1	6312	0
NC_001802.1	6313	0
NC_001802.1	6314	0
NC_001802.1	6315	0
NC_001802.1	6316	0
NC_001802.1	6317	0
NC_001802.1	6318	0
NC_001802.1	6319	0
NC_001802.1	6320	0
NC_001802.1	6321	3
NC_001802.1	6322	4
NC_001802.1	6323	6
NC_001802.1	6324	553
NC_001802.1	6325	582
NC_001802.1	6326	601
NC_001802.1	6327	625
NC_001802.1	6328	641
NC_001802.1	6329	662
NC_001802.1	6330	687
NC_001802.1	6331	698
NC_001802.1	6332	701
NC_001802.1	6333	724
NC_001802.1	6334	726
NC_001802.1	6335	739
NC_001802.1	6336	752
NC_001802.1	6337	758
NC_001802.1	6338	767
NC_001802.1	6339	792
NC_001802.1	6340	805
NC_001802.1	6341	816
NC_001802.1	6342	847
NC_001802.1	6343	848
NC_001802.1	6344	854
NC_001802.1	6345	866
NC_001802.1	6346	869
NC_001802.1	6347	872
NC_001802.1	6348	875
NC_001802.1	6349	875
NC_001802.1	6350	875
NC_001802.1	6351	875
NC_001802.1	6352	875
NC_001802.1	6353	875
NC_001802.1	6354	875
NC_001802.1	6355	875
NC_001802.1	6356	875
NC_001802.1	6357	876
NC_001802.1	6358	877
NC_001802.1	6359	877
NC_001802.1	6360	877
NC_001802.1	6361	877
NC_001802.1	6362	877
NC_001802.1	6363	877
NC_001802.1	6364	877
NC_001802.1	6365	877
NC_001802.1	6366	877
NC_001802.1	6367	877
NC_001802.1	6368	877
NC_001802.1	6369	877
NC_001802.1	6370	877
NC_001802.1	6371	877
NC_001802.1	6372	877
NC_001802.1	6373	877
NC_001802.1	6374	877
NC_001802.1	6375	879
NC_001802.1	6376	879
NC_001802.1	6377	879
NC_001802.1	6378	880
NC_001802.1	6379	880
NC_001802.1	6380	880
NC_001802.1	6381	880
NC_001802.1	6382	881
NC_001802.1	6383	881
NC_001802.1	6384	881
NC_001802.1	6385	881
NC_001802.1	6386	881
NC_001802.1	6387	881
NC_001802.1	6388	881
NC_001802.1	6389	881
NC_001802.1	6390	881
NC_001802.1	6391	881
NC_001802.1	6392	881
NC_001802.1	6393	881
NC_001802.1	6394	881
NC_001802.1	6395	881
NC_001802.1	6396	881
NC_001802.1	6397	881
NC_001802.1	6398	881
NC_001802.1	6399	881
NC_001802.1	6400	881
NC_001802.1	6401	881
NC_001802.1	6402	881
NC_001802.1	6403	881
NC_001802.1	6404	881
NC_001802.1	6405	881
NC_001802.1	6406	881
NC_001802.1	6407	881
NC_001802.1	6408	881
NC_001802.1	6409	881
NC_001802.1	6410	881
NC_001802.1	6411	881
NC_001802.1	6412	881
NC_001802.1	6413	881
NC_001802.1	6414	881
NC_001802.1	6415	881
NC_001802.1	6416	881
NC_001802.1	6417	881
NC_001802.1	6418	881
NC_001802.1	6419	881
NC_001802.1	6420	881
NC_001802.1	6421	881
NC_001802.1	6422	881
NC_001802.1	6423	881
NC_001802.1	6424	881
NC_001802.1	6425	881
NC_001802.1	6426	881
NC_001802.1	6427	881
NC_001802.1	6428	881
NC_001802.1	6429	881
NC_001802.1	6430	881
NC_001802.1	6431	881
NC_001802.1	6432	876
NC_001802.1	6433	881
NC_001802.1	6434	881
NC_001802.1	6435	881
NC_001802.1	6436	881
NC_001802.1	6437	881
NC_001802.1	6438	881
NC_001802.1	6439	881
NC_001802.1	6440	881
NC_001802.1	6441	881
NC_001802.1	6442	881
NC_001802.1	6443	881
NC_001802.1	6444	881
NC_001802.1	6445	882
NC_001802.1	6446	881
NC_001802.1	6447	879
NC_001802.1	6448	879
NC_001802.1	6449	879
NC_001802.1	6450	878
NC_001802.1	6451	875
NC_001802.1	6452	874
NC_001802.1	6453	873
NC_001802.1	6454	873
NC_001802.1	6455	872
NC_001802.1	6456	871
NC_001802.1	6457	868
NC_001802.1	6458	868
NC_001802.1	6459	866
NC_001802.1	6460	861
NC_001802.1	6461	858
NC_001802.1	6462	856
NC_001802.1	6463	853
NC_001802.1	6464	839
NC_001802.1	6465	850
NC_001802.1	6466	846
NC_001802.1	6467	838
NC_001802.1	6468	838
NC_001802.1	6469	833
NC_001802.1	6470	827
NC_001802.1	6471	824
NC_001802.1	6472	817
NC_001802.1	6473	816
NC_001802.1	6474	770
NC_001802.1	6475	770
NC_001802.1	6476	768
NC_001802.1	6477	767
NC_001802.1	6478	761
NC_001802.1	6479	757
NC_001802.1	6480	756
NC_001802.1	6481	756
NC_001802.1	6482	756
NC_001802.1	6483	756
NC_001802.1	6484	756
NC_001802.1	6485	760
NC_001802.1	6486	760
NC_001802.1	6487	760
NC_001802.1	6488	760
NC_001802.1	6489	760
NC_001802.1	6490	758
NC_001802.1	6491	753
NC_001802.1	6492	753
NC_001802.1	6493	753
NC_001802.1	6494	753
NC_001802.1	6495	742
NC_001802.1	6496	731
NC_001802.1	6497	715
NC_001802.1	6498	705
NC_001802.1	6499	676
NC_001802.1	6500	653
NC_001802.1	6501	627
NC_001802.1	6502	600
NC_001802.1	6503	593
NC_001802.1	6504	580
NC_001802.1	6505	570
NC_001802.1	6506	454
NC_001802.1	6507	449
NC_001802.1	6508	446
NC_001802.1	6509	446
NC_001802.1	6510	446
NC_001802.1	6511	446
NC_001802.1	6512	446
NC_001802.1	6513	445
NC_001802.1	6514	445
NC_001802.1	6515	445
NC_001802.1	6516	445
NC_001802.1	6517	445
NC_001802.1	6518	445
NC_001802.1	6519	445
NC_001802.1	6520	445
NC_001802.1	6521	445
NC_001802.1	6522	445
NC_001802.1	6523	445
NC_001802.1	6524	445
NC_001802.1	6525	445
NC_001802.1	6526	445
NC_001802.1	6527	445
NC_001802.1	6528	445
NC_001802.1	6529	445
NC_001802.1	6530	445
NC_001802.1	6531	445
NC_001802.1	6532	445
NC_001802.1	6533	445
NC_001802.1	6534	445
NC_001802.1	6535	445
NC_001802.1	6536	445
NC_001802.1	6537	445
NC_001802.1	6538	445
NC_001802.1	6539	445
NC_001802.1	6540	445
NC_001802.1	6541	445
NC_001802.1	6542	445
NC_001802.1	6543	445
NC_001802.1	6544	445
NC_001802.1	6545	445
NC_001802.1	6546	445
NC_001802.1	6547	445
NC_001802.1	6548	445
NC_001802.1	6549	445
NC_001802.1	6550	445
NC_001802.1	6551	445
NC_001802.1	6552	445
NC_001802.1	6553	449
NC_001802.1	6554	451
NC_001802.1	6555	455
NC_001802.1	6556	465
NC_001802.1	6557	513
NC_001802.1	6558	514
NC_001802.1	6559	515
NC_001802.1	6560	516
NC_001802.1	6561	516
NC_001802.1	6562	517
NC_001802.1	6563	517
NC_001802.1	6564	517
NC_001802.1	6565	518
NC_001802.1	6566	518
NC_001802.1	6567	515
NC_001802.1	6568	515
NC_001802.1	6569	511
NC_001802.1	6570	510
NC_001802.1	6571	509
NC_001802.1	6572	225
NC_001802.1	6573	110
NC_001802.1	6574	90
NC_001802.1	6575	89
NC_001802.1	6576	88
NC_001802.1	6577	88
NC_001802.1	6578	87
NC_001802.1	6579	87
NC_001802.1	6580	87
NC_001802.1	6581	87
NC_001802.1	6582	87
NC_001802.1	6583	87
NC_001802.1	6584	87
NC_001802.1	6585	87
NC_001802.1	6586	87
NC_001802.1	6587	87
NC_001802.1	6588	87
NC_001802.1	6589	87
NC_001802.1	6590	87
NC_001802.1	6591	87
NC_001802.1	6592	87
NC_001802.1	6593	87
NC_001802.1	6594	87
NC_001802.1	6595	87
NC_001802.1	6596	87
NC_001802.1	6597	87
NC_001802.1	6598	82
NC_001802.1	6599	82
NC_001802.1	6600	81
NC_001802.1	6601	81
NC_001802.1	6602	81
NC_001802.1	6603	81
NC_001802.1	6604	79
NC_001802.1	6605	2
NC_001802.1	6606	2
NC_001802.1	6607	2
NC_001802.1	6608	2
NC_001802.1	6609	2
NC_001802.1	6610	2
NC_001802.1	6611	2
NC_001802.1	6612	2
NC_001802.1	6613	2
NC_001802.1	6614	2
NC_001802.1	6615	2
NC_001802.1	6616	2
NC_001802.1	6617	0
NC_001802.1	6618	0
NC_001802.1	6619	0
NC_001802.1	6620	0
NC_001802.1	6621	0
NC_001802.1	6622	0
NC_001802.1	6623	0
NC_001802.1	6624	0
NC_001802.1	6625	0
NC_001802.1	6626	0
NC_001802.1	6627	0
NC_001802.1	6628	0
NC_001802.1	6629	0
NC_001802.1	6630	0
NC_001802.1	6631	0
NC_001802.1	6632	0
NC_001802.1	6633	0
NC_001802.1	6634	0
NC_001802.1	6635	0
NC_001802.1	6636	0
NC_001802.1	6637	0
NC_001802.1	6638	0
NC_001802.1	6639	0
NC_001802.1	6640	0
NC_001802.1	6641	0
NC_001802.1	6642	0
NC_001802.1	6643	0
NC_001802.1	6644	0
NC_001802.1	6645	0
NC_001802.1	6646	0
NC_001802.1	6647	0
NC_001802.1	6648	0
NC_001802.1	6649	0
NC_001802.1	6650	0
NC_001802.1	6651	0
NC_001802.1	6652	0
NC_001802.1	6653	0
NC_001802.1	6654	0
NC_001802.1	6655	0
NC_001802.1	6656	0
NC_001802.1	6657	0
NC_001802.1	6658	0
NC_001802.1	6659	0
NC_001802.1	6660	0
NC_001802.1	6661	0
NC_001802.1	6662	0
NC_001802.1	6663	0
NC_001802.1	6664	0
NC_001802.1	6665	0
NC_001802.1	6666	0
NC_001802.1	6667	0
NC_001802.1	6668	0
NC_001802.1	6669	0
NC_001802.1	6670	0
NC_001802.1	6671	0
NC_001802.1	6672	0
NC_001802.1	6673	0
NC_001802.1	6674	0
NC_001802.1	6675	0
NC_001802.1	6676	0
NC_001802.1	6677	0
NC_001802.1	6678	0
NC_001802.1	6679	0
NC_001802.1	6680	0
NC_001802.1	6681	0
NC_001802.1	6682	0
NC_001802.1	6683	0
NC_001802.1	6684	0
NC_001802.1	6685	0
NC_001802.1	6686	0
NC_001802.1	6687	2
NC_001802.1	6688	2
NC_001802.1	6689	2
NC_001802.1	6690	2
NC_001802.1	6691	2
NC_001802.1	6692	2
NC_001802.1	6693	2
NC_001802.1	6694	2
NC_001802.1	6695	2
NC_001802.1	6696	2
NC_001802.1	6697	2
NC_001802.1	6698	2
NC_001802.1	6699	2
NC_001802.1	6700	2
NC_001802.1	6701	2
NC_001802.1	6702	2
NC_001802.1	6703	2
NC_001802.1	6704	2
NC_001802.1	6705	2
NC_001802.1	6706	0
NC_001802.1	6707	0
NC_001802.1	6708	0
NC_001802.1	6709	0
NC_001802.1	6710	0
NC_001802.1	6711	0
NC_001802.1	6712	0
NC_001802.1	6713	0
NC_001802.1	6714	0
NC_001802.1	6715	0
NC_001802.1	6716	0
NC_001802.1	6717	0
NC_001802.1	6718	0
NC_001802.1	6719	0
NC_001802.1	6720	0
NC_001802.1	6721	0
NC_001802.1	6722	0
NC_001802.1	6723	0
NC_001802.1	6724	0
NC_001802.1	6725	0
NC_001802.1	6726	0
NC_001802.1	6727	0
NC_001802.1	6728	0
NC_001802.1	6729	0
NC_001802.1	6730	0
NC_001802.1	6731	0
NC_001802.1	6732	0
NC_001802.1	6733	0
NC_001802.1	6734	0
NC_001802.1	6735	0
NC_001802.1	6736	0
NC_001802.1	6737	0
NC_001802.1	6738	0
NC_001802.1	6739	0
NC_001802.1	6740	0
NC_001802.1	6741	0
NC_001802.1	6742	0
NC_001802.1	6743	0
NC_001802.1	6744	0
NC_001802.1	6745	0
NC_001802.1	6746	0
NC_001802.1	6747	0
NC_001802.1	6748	0
NC_001802.1	6749	0
NC_001802.1	6750	0
NC_001802.1	6751	0
NC_001802.1	6752	0
NC_001802.1	6753	0
NC_001802.1	6754	0
NC_001802.1	6755	0
NC_001802.1	6756	0
NC_001802.1	6757	0
NC_001802.1	6758	0
NC_001802.1	6759	0
NC_001802.1	6760	0
NC_001802.1	6761	0
NC_001802.1	6762	0
NC_001802.1	6763	0
NC_001802.1	6764	0
NC_001802.1	6765	0
NC_001802.1	6766	0
NC_001802.1	6767	0
NC_001802.1	6768	0
NC_001802.1	6769	0
NC_001802.1	6770	0
NC_001802.1	6771	0
NC_001802.1	6772	0
NC_001802.1	6773	0
NC_001802.1	6774	0
NC_001802.1	6775	0
NC_001802.1	6776	0
NC_001802.1	6777	0
NC_001802.1	6778	0
NC_001802.1	6779	0
NC_001802.1	6780	0
NC_001802.1	6781	0
NC_001802.1	6782	0
NC_001802.1	6783	0
NC_001802.1	6784	0
NC_001802.1	6785	0
NC_001802.1	6786	0
NC_001802.1	6787	0
NC_001802.1	6788	0
NC_001802.1	6789	0
NC_001802.1	6790	0
NC_001802.1	6791	0
NC_001802.1	6792	0
NC_001802.1	6793	0
NC_001802.1	6794	0
NC_001802.1	6795	0
NC_001802.1	6796	0
NC_001802.1	6797	0
NC_001802.1	6798	0
NC_001802.1	6799	0
NC_001802.1	6800	0
NC_001802.1	6801	0
NC_001802.1	6802	0
NC_001802.1	6803	0
NC_001802.1	6804	0
NC_001802.1	6805	0
NC_001802.1	6806	0
NC_001802.1	6807	0
NC_001802.1	6808	0
NC_001802.1	6809	0
NC_001802.1	6810	1
NC_001802.1	6811	2
NC_001802.1	6812	23
NC_001802.1	6813	26
NC_001802.1	6814	44
NC_001802.1	6815	156
NC_001802.1	6816	535
NC_001802.1	6817	548
NC_001802.1	6818	554
NC_001802.1	6819	557
NC_001802.1	6820	567
NC_001802.1	6821	577
NC_001802.1	6822	582
NC_001802.1	6823	582
NC_001802.1	6824	590
NC_001802.1	6825	599
NC_001802.1	6826	600
NC_001802.1	6827	603
NC_001802.1	6828	630
NC_001802.1	6829	635
NC_001802.1	6830	635
NC_001802.1	6831	637
NC_001802.1	6832	638
NC_001802.1	6833	638
NC_001802.1	6834	652
NC_001802.1	6835	655
NC_001802.1	6836	661
NC_001802.1	6837	723
NC_001802.1	6838	728
NC_001802.1	6839	729
NC_001802.1	6840	731
NC_001802.1	6841	733
NC_001802.1	6842	733
NC_001802.1	6843	733
NC_001802.1	6844	733
NC_001802.1	6845	733
NC_001802.1	6846	734
NC_001802.1	6847	734
NC_001802.1	6848	734
NC_001802.1	6849	734
NC_001802.1	6850	735
NC_001802.1	6851	736
NC_001802.1	6852	744
NC_001802.1	6853	744
NC_001802.1	6854	744
NC_001802.1	6855	744
NC_001802.1	6856	744
NC_001802.1	6857	744
NC_001802.1	6858	744
NC_001802.1	6859	744
NC_001802.1	6860	744
NC_001802.1	6861	744
NC_001802.1	6862	744
NC_001802.1	6863	744
NC_001802.1	6864	744
NC_001802.1	6865	744
NC_001802.1	6866	744
NC_001802.1	6867	745
NC_001802.1	6868	745
NC_001802.1	6869	745
NC_001802.1	6870	745
NC_001802.1	6871	745
NC_001802.1	6872	745
NC_001802.1	6873	743
NC_001802.1	6874	745
NC_001802.1	6875	745
NC_001802.1	6876	745
NC_001802.1	6877	745
NC_001802.1	6878	745
NC_001802.1	6879	745
NC_001802.1	6880	745
NC_001802.1	6881	745
NC_001802.1	6882	745
NC_001802.1	6883	745
NC_001802.1	6884	745
NC_001802.1	6885	745
NC_001802.1	6886	745
NC_001802.1	6887	745
NC_001802.1	6888	745
NC_001802.1	6889	745
NC_001802.1	6890	745
NC_001802.1	6891	745
NC_001802.1	6892	745
NC_001802.1	6893	745
NC_001802.1	6894	745
NC_001802.1	6895	745
NC_001802.1	6896	744
NC_001802.1	6897	745
NC_001802.1	6898	745
NC_001802.1	6899	745
NC_001802.1	6900	745
NC_001802.1	6901	745
NC_001802.1	6902	745
NC_001802.1	6903	745
NC_001802.1	6904	745
NC_001802.1	6905	746
NC_001802.1	6906	747
NC_001802.1	6907	747
NC_001802.1	6908	747
NC_001802.1	6909	748
NC_001802.1	6910	749
NC_001802.1	6911	750
NC_001802.1	6912	750
NC_001802.1	6913	747
NC_001802.1	6914	750
NC_001802.1	6915	750
NC_001802.1	6916	750
NC_001802.1	6917	750
NC_001802.1	6918	751
NC_001802.1	6919	751
NC_001802.1	6920	751
NC_001802.1	6921	751
NC_001802.1	6922	751
NC_001802.1	6923	751
NC_001802.1	6924	751
NC_001802.1	6925	751
NC_001802.1	6926	751
NC_001802.1	6927	751
NC_001802.1	6928	751
NC_001802.1	6929	751
NC_001802.1	6930	751
NC_001802.1	6931	751
NC_001802.1	6932	751
NC_001802.1	6933	751
NC_001802.1	6934	751
NC_001802.1	6935	751
NC_001802.1	6936	751
NC_001802.1	6937	751
NC_001802.1	6938	751
NC_001802.1	6939	751
NC_001802.1	6940	751
NC_001802.1	6941	751
NC_001802.1	6942	751
NC_001802.1	6943	751
NC_001802.1	6944	751
NC_001802.1	6945	761
NC_001802.1	6946	763
NC_001802.1	6947	763
NC_001802.1	6948	763
NC_001802.1	6949	763
NC_001802.1	6950	768
NC_001802.1	6951	768
NC_001802.1	6952	768
NC_001802.1	6953	768
NC_001802.1	6954	768
NC_001802.1	6955	768
NC_001802.1	6956	768
NC_001802.1	6957	768
NC_001802.1	6958	768
NC_001802.1	6959	768
NC_001802.1	6960	768
NC_001802.1	6961	768
NC_001802.1	6962	768
NC_001802.1	6963	768
NC_001802.1	6964	768
NC_001802.1	6965	768
NC_001802.1	6966	768
NC_001802.1	6967	768
NC_001802.1	6968	768
NC_001802.1	6969	768
NC_001802.1	6970	768
NC_001802.1	6971	768
NC_001802.1	6972	768
NC_001802.1	6973	767
NC_001802.1	6974	768
NC_001802.1	6975	767
NC_001802.1	6976	767
NC_001802.1	6977	767
NC_001802.1	6978	767
NC_001802.1	6979	699
NC_001802.1	6980	698
NC_001802.1	6981	698
NC_001802.1	6982	698
NC_001802.1	6983	698
NC_001802.1	6984	698
NC_001802.1	6985	698
NC_001802.1	6986	697
NC_001802.1	6987	697
NC_001802.1	6988	697
NC_001802.1	6989	697
NC_001802.1	6990	697
NC_001802.1	6991	697
NC_001802.1	6992	697
NC_001802.1	6993	697
NC_001802.1	6994	697
NC_001802.1	6995	697
NC_001802.1	6996	697
NC_001802.1	6997	697
NC_001802.1	6998	697
NC_001802.1	6999	697
NC_001802.1	7000	697
NC_001802.1	7001	696
NC_001802.1	7002	696
NC_001802.1	7003	696
NC_001802.1	7004	696
NC_001802.1	7005	696
NC_001802.1	7006	696
NC_001802.1	7007	696
NC_001802.1	7008	696
NC_001802.1	7009	696
NC_001802.1	7010	696
NC_001802.1	7011	696
NC_001802.1	7012	696
NC_001802.1	7013	671
NC_001802.1	7014	671
NC_001802.1	7015	671
NC_001802.1	7016	671
NC_001802.1	7017	671
NC_001802.1	7018	671
NC_001802.1	7019	671
NC_001802.1	7020	671
NC_001802.1	7021	671
NC_001802.1	7022	671
NC_001802.1	7023	671
NC_001802.1	7024	669
NC_001802.1	7025	666
NC_001802.1	7026	656
NC_001802.1	7027	439
NC_001802.1	7028	439
NC_001802.1	7029	439
NC_001802.1	7030	439
NC_001802.1	7031	439
NC_001802.1	7032	439
NC_001802.1	7033	439
NC_001802.1	7034	439
NC_001802.1	7035	439
NC_001802.1	7036	439
NC_001802.1	7037	439
NC_001802.1	7038	439
NC_001802.1	7039	439
NC_001802.1	7040	439
NC_001802.1	7041	439
NC_001802.1	7042	439
NC_001802.1	7043	439
NC_001802.1	7044	439
NC_001802.1	7045	439
NC_001802.1	7046	438
NC_001802.1	7047	438
NC_001802.1	7048	21
NC_001802.1	7049	21
NC_001802.1	7050	21
NC_001802.1	7051	21
NC_001802.1	7052	21
NC_001802.1	7053	21
NC_001802.1	7054	21
NC_001802.1	7055	21
NC_001802.1	7056	21
NC_001802.1	7057	21
NC_001802.1	7058	21
NC_001802.1	7059	21
NC_001802.1	7060	21
NC_001802.1	7061	21
NC_001802.1	7062	21
NC_001802.1	7063	21
NC_001802.1	7064	21
NC_001802.1	7065	21
NC_001802.1	7066	21
NC_001802.1	7067	21
NC_001802.1	7068	22
