ref	pos	CAP257/week_161
NC_001802.1	6012	0
NC_001802.1	6013	0
NC_001802.1	6014	0
NC_001802.1	6015	0
NC_001802.1	6016	0
NC_001802.1	6017	0
NC_001802.1	6018	0
NC_001802.1	6019	0
NC_001802.1	6020	0
NC_001802.1	6021	0
NC_001802.1	6022	0
NC_001802.1	6023	0
NC_001802.1	6024	0
NC_001802.1	6025	0
NC_001802.1	6026	0
NC_001802.1	6027	0
NC_001802.1	6028	0
NC_001802.1	6029	0
NC_001802.1	6030	0
NC_001802.1	6031	0
NC_001802.1	6032	0
NC_001802.1	6033	0
NC_001802.1	6034	0
NC_001802.1	6035	0
NC_001802.1	6036	0
NC_001802.1	6037	0
NC_001802.1	6038	0
NC_001802.1	6039	0
NC_001802.1	6040	0
NC_001802.1	6041	0
NC_001802.1	6042	0
NC_001802.1	6043	0
NC_001802.1	6044	0
NC_001802.1	6045	0
NC_001802.1	6046	0
NC_001802.1	6047	0
NC_001802.1	6048	0
NC_001802.1	6049	0
NC_001802.1	6050	0
NC_001802.1	6051	0
NC_001802.1	6052	0
NC_001802.1	6053	0
NC_001802.1	6054	0
NC_001802.1	6055	0
NC_001802.1	6056	0
NC_001802.1	6057	0
NC_001802.1	6058	0
NC_001802.1	6059	0
NC_001802.1	6060	0
NC_001802.1	6061	0
NC_001802.1	6062	0
NC_001802.1	6063	0
NC_001802.1	6064	0
NC_001802.1	6065	0
NC_001802.1	6066	0
NC_001802.1	6067	0
NC_001802.1	6068	0
NC_001802.1	6069	0
NC_001802.1	6070	0
NC_001802.1	6071	0
NC_001802.1	6072	0
NC_001802.1	6073	0
NC_001802.1	6074	0
NC_001802.1	6075	0
NC_001802.1	6076	0
NC_001802.1	6077	0
NC_001802.1	6078	0
NC_001802.1	6079	0
NC_001802.1	6080	0
NC_001802.1	6081	0
NC_001802.1	6082	0
NC_001802.1	6083	0
NC_001802.1	6084	0
NC_001802.1	6085	0
NC_001802.1	6086	0
NC_001802.1	6087	0
NC_001802.1	6088	0
NC_001802.1	6089	0
NC_001802.1	6090	0
NC_001802.1	6091	0
NC_001802.1	6092	0
NC_001802.1	6093	0
NC_001802.1	6094	0
NC_001802.1	6095	0
NC_001802.1	6096	0
NC_001802.1	6097	0
NC_001802.1	6098	0
NC_001802.1	6099	0
NC_001802.1	6100	0
NC_001802.1	6101	0
NC_001802.1	6102	0
NC_001802.1	6103	0
NC_001802.1	6104	0
NC_001802.1	6105	0
NC_001802.1	6106	0
NC_001802.1	6107	0
NC_001802.1	6108	0
NC_001802.1	6109	0
NC_001802.1	6110	0
NC_001802.1	6111	0
NC_001802.1	6112	0
NC_001802.1	6113	0
NC_001802.1	6114	0
NC_001802.1	6115	0
NC_001802.1	6116	0
NC_001802.1	6117	0
NC_001802.1	6118	0
NC_001802.1	6119	0
NC_001802.1	6120	0
NC_001802.1	6121	0
NC_001802.1	6122	0
NC_001802.1	6123	0
NC_001802.1	6124	0
NC_001802.1	6125	0
NC_001802.1	6126	0
NC_001802.1	6127	0
NC_001802.1	6128	0
NC_001802.1	6129	0
NC_001802.1	6130	0
NC_001802.1	6131	0
NC_001802.1	6132	0
NC_001802.1	6133	0
NC_001802.1	6134	0
NC_001802.1	6135	0
NC_001802.1	6136	0
NC_001802.1	6137	0
NC_001802.1	6138	0
NC_001802.1	6139	0
NC_001802.1	6140	0
NC_001802.1	6141	0
NC_001802.1	6142	0
NC_001802.1	6143	0
NC_001802.1	6144	0
NC_001802.1	6145	0
NC_001802.1	6146	0
NC_001802.1	6147	0
NC_001802.1	6148	0
NC_001802.1	6149	0
NC_001802.1	6150	0
NC_001802.1	6151	0
NC_001802.1	6152	0
NC_001802.1	6153	0
NC_001802.1	6154	0
NC_001802.1	6155	0
NC_001802.1	6156	0
NC_001802.1	6157	0
NC_001802.1	6158	0
NC_001802.1	6159	0
NC_001802.1	6160	0
NC_001802.1	6161	0
NC_001802.1	6162	0
NC_001802.1	6163	0
NC_001802.1	6164	0
NC_001802.1	6165	0
NC_001802.1	6166	0
NC_001802.1	6167	0
NC_001802.1	6168	0
NC_001802.1	6169	0
NC_001802.1	6170	0
NC_001802.1	6171	0
NC_001802.1	6172	0
NC_001802.1	6173	0
NC_001802.1	6174	0
NC_001802.1	6175	0
NC_001802.1	6176	0
NC_001802.1	6177	0
NC_001802.1	6178	0
NC_001802.1	6179	0
NC_001802.1	6180	0
NC_001802.1	6181	0
NC_001802.1	6182	0
NC_001802.1	6183	0
NC_001802.1	6184	0
NC_001802.1	6185	0
NC_001802.1	6186	0
NC_001802.1	6187	0
NC_001802.1	6188	0
NC_001802.1	6189	0
NC_001802.1	6190	0
NC_001802.1	6191	0
NC_001802.1	6192	0
NC_001802.1	6193	0
NC_001802.1	6194	0
NC_001802.1	6195	0
NC_001802.1	6196	0
NC_001802.1	6197	0
NC_001802.1	6198	0
NC_001802.1	6199	0
NC_001802.1	6200	0
NC_001802.1	6201	0
NC_001802.1	6202	0
NC_001802.1	6203	0
NC_001802.1	6204	0
NC_001802.1	6205	0
NC_001802.1	6206	0
NC_001802.1	6207	2
NC_001802.1	6208	2
NC_001802.1	6209	2
NC_001802.1	6210	2
NC_001802.1	6211	2
NC_001802.1	6212	3
NC_001802.1	6213	3
NC_001802.1	6214	4
NC_001802.1	6215	4
NC_001802.1	6216	4
NC_001802.1	6217	4
NC_001802.1	6218	4
NC_001802.1	6219	4
NC_001802.1	6220	4
NC_001802.1	6221	4
NC_001802.1	6222	4
NC_001802.1	6223	4
NC_001802.1	6224	4
NC_001802.1	6225	4
NC_001802.1	6226	4
NC_001802.1	6227	4
NC_001802.1	6228	4
NC_001802.1	6229	4
NC_001802.1	6230	4
NC_001802.1	6231	4
NC_001802.1	6232	4
NC_001802.1	6233	2
NC_001802.1	6234	2
NC_001802.1	6235	0
NC_001802.1	6236	0
NC_001802.1	6237	0
NC_001802.1	6238	0
NC_001802.1	6239	0
NC_001802.1	6240	0
NC_001802.1	6241	0
NC_001802.1	6242	0
NC_001802.1	6243	0
NC_001802.1	6244	0
NC_001802.1	6245	0
NC_001802.1	6246	0
NC_001802.1	6247	0
NC_001802.1	6248	0
NC_001802.1	6249	0
NC_001802.1	6250	0
NC_001802.1	6251	0
NC_001802.1	6252	0
NC_001802.1	6253	0
NC_001802.1	6254	0
NC_001802.1	6255	0
NC_001802.1	6256	0
NC_001802.1	6257	0
NC_001802.1	6258	0
NC_001802.1	6259	0
NC_001802.1	6260	0
NC_001802.1	6261	0
NC_001802.1	6262	0
NC_001802.1	6263	0
NC_001802.1	6264	0
NC_001802.1	6265	0
NC_001802.1	6266	0
NC_001802.1	6267	0
NC_001802.1	6268	0
NC_001802.1	6269	0
NC_001802.1	6270	0
NC_001802.1	6271	0
NC_001802.1	6272	0
NC_001802.1	6273	0
NC_001802.1	6274	0
NC_001802.1	6275	0
NC_001802.1	6276	0
NC_001802.1	6277	0
NC_001802.1	6278	0
NC_001802.1	6279	0
NC_001802.1	6280	0
NC_001802.1	6281	0
NC_001802.1	6282	0
NC_001802.1	6283	0
NC_001802.1	6284	0
NC_001802.1	6285	0
NC_001802.1	6286	0
NC_001802.1	6287	0
NC_001802.1	6288	0
NC_001802.1	6289	0
NC_001802.1	6290	0
NC_001802.1	6291	0
NC_001802.1	6292	0
NC_001802.1	6293	0
NC_001802.1	6294	0
NC_001802.1	6295	0
NC_001802.1	6296	0
NC_001802.1	6297	0
NC_001802.1	6298	0
NC_001802.1	6299	0
NC_001802.1	6300	0
NC_001802.1	6301	0
NC_001802.1	6302	0
NC_001802.1	6303	0
NC_001802.1	6304	0
NC_001802.1	6305	0
NC_001802.1	6306	0
NC_001802.1	6307	0
NC_001802.1	6308	0
NC_001802.1	6309	0
NC_001802.1	6310	0
NC_001802.1	6311	0
NC_001802.1	6312	0
NC_001802.1	6313	0
NC_001802.1	6314	0
NC_001802.1	6315	0
NC_001802.1	6316	0
NC_001802.1	6317	0
NC_001802.1	6318	0
NC_001802.1	6319	0
NC_001802.1	6320	0
NC_001802.1	6321	1
NC_001802.1	6322	2
NC_001802.1	6323	5
NC_001802.1	6324	587
NC_001802.1	6325	612
NC_001802.1	6326	625
NC_001802.1	6327	641
NC_001802.1	6328	670
NC_001802.1	6329	691
NC_001802.1	6330	727
NC_001802.1	6331	747
NC_001802.1	6332	756
NC_001802.1	6333	780
NC_001802.1	6334	784
NC_001802.1	6335	798
NC_001802.1	6336	816
NC_001802.1	6337	828
NC_001802.1	6338	841
NC_001802.1	6339	886
NC_001802.1	6340	904
NC_001802.1	6341	915
NC_001802.1	6342	945
NC_001802.1	6343	958
NC_001802.1	6344	967
NC_001802.1	6345	986
NC_001802.1	6346	991
NC_001802.1	6347	995
NC_001802.1	6348	1005
NC_001802.1	6349	1005
NC_001802.1	6350	1005
NC_001802.1	6351	1005
NC_001802.1	6352	1005
NC_001802.1	6353	1006
NC_001802.1	6354	1006
NC_001802.1	6355	1007
NC_001802.1	6356	1007
NC_001802.1	6357	1008
NC_001802.1	6358	1009
NC_001802.1	6359	1012
NC_001802.1	6360	1012
NC_001802.1	6361	1012
NC_001802.1	6362	1012
NC_001802.1	6363	1012
NC_001802.1	6364	1012
NC_001802.1	6365	1012
NC_001802.1	6366	1012
NC_001802.1	6367	1012
NC_001802.1	6368	1012
NC_001802.1	6369	1012
NC_001802.1	6370	1012
NC_001802.1	6371	1012
NC_001802.1	6372	1012
NC_001802.1	6373	1012
NC_001802.1	6374	1012
NC_001802.1	6375	1014
NC_001802.1	6376	1014
NC_001802.1	6377	1015
NC_001802.1	6378	1016
NC_001802.1	6379	1016
NC_001802.1	6380	1016
NC_001802.1	6381	1016
NC_001802.1	6382	1016
NC_001802.1	6383	1016
NC_001802.1	6384	1016
NC_001802.1	6385	1016
NC_001802.1	6386	1016
NC_001802.1	6387	1016
NC_001802.1	6388	1016
NC_001802.1	6389	1016
NC_001802.1	6390	1016
NC_001802.1	6391	1016
NC_001802.1	6392	1016
NC_001802.1	6393	1016
NC_001802.1	6394	1016
NC_001802.1	6395	1016
NC_001802.1	6396	1016
NC_001802.1	6397	1016
NC_001802.1	6398	1016
NC_001802.1	6399	1016
NC_001802.1	6400	1015
NC_001802.1	6401	1016
NC_001802.1	6402	1016
NC_001802.1	6403	1016
NC_001802.1	6404	1016
NC_001802.1	6405	1016
NC_001802.1	6406	1016
NC_001802.1	6407	1016
NC_001802.1	6408	1016
NC_001802.1	6409	1016
NC_001802.1	6410	1016
NC_001802.1	6411	1016
NC_001802.1	6412	1016
NC_001802.1	6413	1016
NC_001802.1	6414	1016
NC_001802.1	6415	1016
NC_001802.1	6416	1016
NC_001802.1	6417	1016
NC_001802.1	6418	1016
NC_001802.1	6419	1016
NC_001802.1	6420	1016
NC_001802.1	6421	1016
NC_001802.1	6422	1016
NC_001802.1	6423	1016
NC_001802.1	6424	1016
NC_001802.1	6425	1016
NC_001802.1	6426	1016
NC_001802.1	6427	1016
NC_001802.1	6428	1016
NC_001802.1	6429	1016
NC_001802.1	6430	1016
NC_001802.1	6431	1016
NC_001802.1	6432	1000
NC_001802.1	6433	1016
NC_001802.1	6434	1016
NC_001802.1	6435	1016
NC_001802.1	6436	1016
NC_001802.1	6437	1016
NC_001802.1	6438	1016
NC_001802.1	6439	1016
NC_001802.1	6440	1016
NC_001802.1	6441	1016
NC_001802.1	6442	1016
NC_001802.1	6443	1016
NC_001802.1	6444	1016
NC_001802.1	6445	1016
NC_001802.1	6446	1016
NC_001802.1	6447	1013
NC_001802.1	6448	1015
NC_001802.1	6449	1015
NC_001802.1	6450	1013
NC_001802.1	6451	1010
NC_001802.1	6452	1006
NC_001802.1	6453	1006
NC_001802.1	6454	1005
NC_001802.1	6455	1005
NC_001802.1	6456	1003
NC_001802.1	6457	1001
NC_001802.1	6458	1000
NC_001802.1	6459	993
NC_001802.1	6460	989
NC_001802.1	6461	988
NC_001802.1	6462	987
NC_001802.1	6463	983
NC_001802.1	6464	977
NC_001802.1	6465	972
NC_001802.1	6466	969
NC_001802.1	6467	959
NC_001802.1	6468	958
NC_001802.1	6469	953
NC_001802.1	6470	943
NC_001802.1	6471	941
NC_001802.1	6472	932
NC_001802.1	6473	921
NC_001802.1	6474	870
NC_001802.1	6475	866
NC_001802.1	6476	864
NC_001802.1	6477	864
NC_001802.1	6478	851
NC_001802.1	6479	844
NC_001802.1	6480	844
NC_001802.1	6481	844
NC_001802.1	6482	844
NC_001802.1	6483	844
NC_001802.1	6484	844
NC_001802.1	6485	851
NC_001802.1	6486	852
NC_001802.1	6487	852
NC_001802.1	6488	851
NC_001802.1	6489	852
NC_001802.1	6490	846
NC_001802.1	6491	837
NC_001802.1	6492	837
NC_001802.1	6493	837
NC_001802.1	6494	837
NC_001802.1	6495	831
NC_001802.1	6496	813
NC_001802.1	6497	791
NC_001802.1	6498	779
NC_001802.1	6499	759
NC_001802.1	6500	726
NC_001802.1	6501	688
NC_001802.1	6502	666
NC_001802.1	6503	657
NC_001802.1	6504	645
NC_001802.1	6505	631
NC_001802.1	6506	519
NC_001802.1	6507	514
NC_001802.1	6508	512
NC_001802.1	6509	512
NC_001802.1	6510	512
NC_001802.1	6511	512
NC_001802.1	6512	512
NC_001802.1	6513	512
NC_001802.1	6514	512
NC_001802.1	6515	512
NC_001802.1	6516	512
NC_001802.1	6517	512
NC_001802.1	6518	512
NC_001802.1	6519	512
NC_001802.1	6520	512
NC_001802.1	6521	512
NC_001802.1	6522	512
NC_001802.1	6523	512
NC_001802.1	6524	512
NC_001802.1	6525	512
NC_001802.1	6526	510
NC_001802.1	6527	509
NC_001802.1	6528	509
NC_001802.1	6529	509
NC_001802.1	6530	509
NC_001802.1	6531	509
NC_001802.1	6532	510
NC_001802.1	6533	510
NC_001802.1	6534	510
NC_001802.1	6535	510
NC_001802.1	6536	510
NC_001802.1	6537	510
NC_001802.1	6538	510
NC_001802.1	6539	510
NC_001802.1	6540	510
NC_001802.1	6541	510
NC_001802.1	6542	510
NC_001802.1	6543	510
NC_001802.1	6544	510
NC_001802.1	6545	510
NC_001802.1	6546	510
NC_001802.1	6547	510
NC_001802.1	6548	510
NC_001802.1	6549	510
NC_001802.1	6550	510
NC_001802.1	6551	510
NC_001802.1	6552	510
NC_001802.1	6553	518
NC_001802.1	6554	518
NC_001802.1	6555	526
NC_001802.1	6556	564
NC_001802.1	6557	738
NC_001802.1	6558	740
NC_001802.1	6559	740
NC_001802.1	6560	741
NC_001802.1	6561	744
NC_001802.1	6562	744
NC_001802.1	6563	748
NC_001802.1	6564	750
NC_001802.1	6565	750
NC_001802.1	6566	750
NC_001802.1	6567	750
NC_001802.1	6568	751
NC_001802.1	6569	750
NC_001802.1	6570	748
NC_001802.1	6571	747
NC_001802.1	6572	363
NC_001802.1	6573	298
NC_001802.1	6574	271
NC_001802.1	6575	268
NC_001802.1	6576	264
NC_001802.1	6577	263
NC_001802.1	6578	260
NC_001802.1	6579	260
NC_001802.1	6580	260
NC_001802.1	6581	253
NC_001802.1	6582	253
NC_001802.1	6583	253
NC_001802.1	6584	253
NC_001802.1	6585	248
NC_001802.1	6586	248
NC_001802.1	6587	248
NC_001802.1	6588	248
NC_001802.1	6589	248
NC_001802.1	6590	248
NC_001802.1	6591	248
NC_001802.1	6592	248
NC_001802.1	6593	248
NC_001802.1	6594	248
NC_001802.1	6595	248
NC_001802.1	6596	248
NC_001802.1	6597	248
NC_001802.1	6598	248
NC_001802.1	6599	248
NC_001802.1	6600	246
NC_001802.1	6601	245
NC_001802.1	6602	244
NC_001802.1	6603	242
NC_001802.1	6604	240
NC_001802.1	6605	0
NC_001802.1	6606	0
NC_001802.1	6607	0
NC_001802.1	6608	0
NC_001802.1	6609	0
NC_001802.1	6610	0
NC_001802.1	6611	0
NC_001802.1	6612	0
NC_001802.1	6613	0
NC_001802.1	6614	0
NC_001802.1	6615	0
NC_001802.1	6616	0
NC_001802.1	6617	0
NC_001802.1	6618	0
NC_001802.1	6619	0
NC_001802.1	6620	0
NC_001802.1	6621	0
NC_001802.1	6622	0
NC_001802.1	6623	0
NC_001802.1	6624	0
NC_001802.1	6625	0
NC_001802.1	6626	0
NC_001802.1	6627	0
NC_001802.1	6628	0
NC_001802.1	6629	0
NC_001802.1	6630	0
NC_001802.1	6631	0
NC_001802.1	6632	0
NC_001802.1	6633	0
NC_001802.1	6634	0
NC_001802.1	6635	0
NC_001802.1	6636	0
NC_001802.1	6637	0
NC_001802.1	6638	0
NC_001802.1	6639	0
NC_001802.1	6640	0
NC_001802.1	6641	0
NC_001802.1	6642	0
NC_001802.1	6643	0
NC_001802.1	6644	0
NC_001802.1	6645	0
NC_001802.1	6646	0
NC_001802.1	6647	0
NC_001802.1	6648	0
NC_001802.1	6649	0
NC_001802.1	6650	0
NC_001802.1	6651	0
NC_001802.1	6652	0
NC_001802.1	6653	0
NC_001802.1	6654	0
NC_001802.1	6655	0
NC_001802.1	6656	0
NC_001802.1	6657	0
NC_001802.1	6658	0
NC_001802.1	6659	0
NC_001802.1	6660	0
NC_001802.1	6661	0
NC_001802.1	6662	0
NC_001802.1	6663	0
NC_001802.1	6664	0
NC_001802.1	6665	0
NC_001802.1	6666	0
NC_001802.1	6667	0
NC_001802.1	6668	0
NC_001802.1	6669	0
NC_001802.1	6670	0
NC_001802.1	6671	0
NC_001802.1	6672	0
NC_001802.1	6673	0
NC_001802.1	6674	0
NC_001802.1	6675	0
NC_001802.1	6676	0
NC_001802.1	6677	0
NC_001802.1	6678	0
NC_001802.1	6679	0
NC_001802.1	6680	0
NC_001802.1	6681	0
NC_001802.1	6682	0
NC_001802.1	6683	0
NC_001802.1	6684	0
NC_001802.1	6685	0
NC_001802.1	6686	0
NC_001802.1	6687	0
NC_001802.1	6688	0
NC_001802.1	6689	0
NC_001802.1	6690	0
NC_001802.1	6691	0
NC_001802.1	6692	0
NC_001802.1	6693	0
NC_001802.1	6694	0
NC_001802.1	6695	0
NC_001802.1	6696	0
NC_001802.1	6697	0
NC_001802.1	6698	0
NC_001802.1	6699	0
NC_001802.1	6700	0
NC_001802.1	6701	0
NC_001802.1	6702	0
NC_001802.1	6703	0
NC_001802.1	6704	0
NC_001802.1	6705	0
NC_001802.1	6706	0
NC_001802.1	6707	0
NC_001802.1	6708	0
NC_001802.1	6709	0
NC_001802.1	6710	0
NC_001802.1	6711	0
NC_001802.1	6712	0
NC_001802.1	6713	0
NC_001802.1	6714	0
NC_001802.1	6715	0
NC_001802.1	6716	0
NC_001802.1	6717	0
NC_001802.1	6718	0
NC_001802.1	6719	0
NC_001802.1	6720	0
NC_001802.1	6721	0
NC_001802.1	6722	0
NC_001802.1	6723	0
NC_001802.1	6724	0
NC_001802.1	6725	0
NC_001802.1	6726	0
NC_001802.1	6727	0
NC_001802.1	6728	0
NC_001802.1	6729	0
NC_001802.1	6730	0
NC_001802.1	6731	0
NC_001802.1	6732	0
NC_001802.1	6733	0
NC_001802.1	6734	0
NC_001802.1	6735	0
NC_001802.1	6736	0
NC_001802.1	6737	0
NC_001802.1	6738	0
NC_001802.1	6739	0
NC_001802.1	6740	0
NC_001802.1	6741	0
NC_001802.1	6742	0
NC_001802.1	6743	0
NC_001802.1	6744	0
NC_001802.1	6745	0
NC_001802.1	6746	0
NC_001802.1	6747	0
NC_001802.1	6748	0
NC_001802.1	6749	0
NC_001802.1	6750	0
NC_001802.1	6751	0
NC_001802.1	6752	0
NC_001802.1	6753	0
NC_001802.1	6754	0
NC_001802.1	6755	0
NC_001802.1	6756	0
NC_001802.1	6757	0
NC_001802.1	6758	0
NC_001802.1	6759	0
NC_001802.1	6760	0
NC_001802.1	6761	0
NC_001802.1	6762	0
NC_001802.1	6763	0
NC_001802.1	6764	0
NC_001802.1	6765	0
NC_001802.1	6766	0
NC_001802.1	6767	0
NC_001802.1	6768	0
NC_001802.1	6769	0
NC_001802.1	6770	0
NC_001802.1	6771	0
NC_001802.1	6772	0
NC_001802.1	6773	0
NC_001802.1	6774	0
NC_001802.1	6775	0
NC_001802.1	6776	0
NC_001802.1	6777	0
NC_001802.1	6778	0
NC_001802.1	6779	0
NC_001802.1	6780	0
NC_001802.1	6781	0
NC_001802.1	6782	0
NC_001802.1	6783	0
NC_001802.1	6784	0
NC_001802.1	6785	0
NC_001802.1	6786	0
NC_001802.1	6787	0
NC_001802.1	6788	0
NC_001802.1	6789	0
NC_001802.1	6790	0
NC_001802.1	6791	0
NC_001802.1	6792	0
NC_001802.1	6793	0
NC_001802.1	6794	0
NC_001802.1	6795	0
NC_001802.1	6796	0
NC_001802.1	6797	0
NC_001802.1	6798	0
NC_001802.1	6799	0
NC_001802.1	6800	0
NC_001802.1	6801	0
NC_001802.1	6802	0
NC_001802.1	6803	0
NC_001802.1	6804	0
NC_001802.1	6805	0
NC_001802.1	6806	0
NC_001802.1	6807	0
NC_001802.1	6808	0
NC_001802.1	6809	0
NC_001802.1	6810	1
NC_001802.1	6811	2
NC_001802.1	6812	5
NC_001802.1	6813	6
NC_001802.1	6814	14
NC_001802.1	6815	39
NC_001802.1	6816	158
NC_001802.1	6817	160
NC_001802.1	6818	160
NC_001802.1	6819	162
NC_001802.1	6820	166
NC_001802.1	6821	170
NC_001802.1	6822	171
NC_001802.1	6823	171
NC_001802.1	6824	171
NC_001802.1	6825	173
NC_001802.1	6826	174
NC_001802.1	6827	175
NC_001802.1	6828	191
NC_001802.1	6829	193
NC_001802.1	6830	193
NC_001802.1	6831	193
NC_001802.1	6832	193
NC_001802.1	6833	193
NC_001802.1	6834	197
NC_001802.1	6835	197
NC_001802.1	6836	197
NC_001802.1	6837	199
NC_001802.1	6838	199
NC_001802.1	6839	199
NC_001802.1	6840	199
NC_001802.1	6841	199
NC_001802.1	6842	199
NC_001802.1	6843	199
NC_001802.1	6844	199
NC_001802.1	6845	199
NC_001802.1	6846	199
NC_001802.1	6847	199
NC_001802.1	6848	199
NC_001802.1	6849	199
NC_001802.1	6850	199
NC_001802.1	6851	199
NC_001802.1	6852	355
NC_001802.1	6853	355
NC_001802.1	6854	355
NC_001802.1	6855	355
NC_001802.1	6856	355
NC_001802.1	6857	355
NC_001802.1	6858	364
NC_001802.1	6859	364
NC_001802.1	6860	367
NC_001802.1	6861	367
NC_001802.1	6862	367
NC_001802.1	6863	367
NC_001802.1	6864	367
NC_001802.1	6865	367
NC_001802.1	6866	367
NC_001802.1	6867	379
NC_001802.1	6868	379
NC_001802.1	6869	380
NC_001802.1	6870	380
NC_001802.1	6871	380
NC_001802.1	6872	380
NC_001802.1	6873	378
NC_001802.1	6874	380
NC_001802.1	6875	380
NC_001802.1	6876	380
NC_001802.1	6877	380
NC_001802.1	6878	380
NC_001802.1	6879	380
NC_001802.1	6880	380
NC_001802.1	6881	380
NC_001802.1	6882	380
NC_001802.1	6883	380
NC_001802.1	6884	380
NC_001802.1	6885	384
NC_001802.1	6886	384
NC_001802.1	6887	385
NC_001802.1	6888	385
NC_001802.1	6889	385
NC_001802.1	6890	385
NC_001802.1	6891	385
NC_001802.1	6892	385
NC_001802.1	6893	385
NC_001802.1	6894	385
NC_001802.1	6895	385
NC_001802.1	6896	385
NC_001802.1	6897	385
NC_001802.1	6898	385
NC_001802.1	6899	385
NC_001802.1	6900	385
NC_001802.1	6901	385
NC_001802.1	6902	385
NC_001802.1	6903	385
NC_001802.1	6904	385
NC_001802.1	6905	386
NC_001802.1	6906	396
NC_001802.1	6907	398
NC_001802.1	6908	398
NC_001802.1	6909	399
NC_001802.1	6910	401
NC_001802.1	6911	402
NC_001802.1	6912	402
NC_001802.1	6913	401
NC_001802.1	6914	402
NC_001802.1	6915	403
NC_001802.1	6916	404
NC_001802.1	6917	404
NC_001802.1	6918	404
NC_001802.1	6919	404
NC_001802.1	6920	404
NC_001802.1	6921	404
NC_001802.1	6922	404
NC_001802.1	6923	404
NC_001802.1	6924	404
NC_001802.1	6925	404
NC_001802.1	6926	404
NC_001802.1	6927	400
NC_001802.1	6928	400
NC_001802.1	6929	400
NC_001802.1	6930	400
NC_001802.1	6931	400
NC_001802.1	6932	400
NC_001802.1	6933	400
NC_001802.1	6934	400
NC_001802.1	6935	400
NC_001802.1	6936	400
NC_001802.1	6937	400
NC_001802.1	6938	400
NC_001802.1	6939	400
NC_001802.1	6940	400
NC_001802.1	6941	400
NC_001802.1	6942	400
NC_001802.1	6943	401
NC_001802.1	6944	403
NC_001802.1	6945	427
NC_001802.1	6946	428
NC_001802.1	6947	429
NC_001802.1	6948	430
NC_001802.1	6949	434
NC_001802.1	6950	434
NC_001802.1	6951	444
NC_001802.1	6952	445
NC_001802.1	6953	445
NC_001802.1	6954	445
NC_001802.1	6955	445
NC_001802.1	6956	445
NC_001802.1	6957	445
NC_001802.1	6958	445
NC_001802.1	6959	445
NC_001802.1	6960	445
NC_001802.1	6961	445
NC_001802.1	6962	445
NC_001802.1	6963	445
NC_001802.1	6964	445
NC_001802.1	6965	445
NC_001802.1	6966	445
NC_001802.1	6967	445
NC_001802.1	6968	445
NC_001802.1	6969	445
NC_001802.1	6970	445
NC_001802.1	6971	443
NC_001802.1	6972	443
NC_001802.1	6973	442
NC_001802.1	6974	441
NC_001802.1	6975	439
NC_001802.1	6976	435
NC_001802.1	6977	435
NC_001802.1	6978	434
NC_001802.1	6979	255
NC_001802.1	6980	255
NC_001802.1	6981	255
NC_001802.1	6982	254
NC_001802.1	6983	254
NC_001802.1	6984	254
NC_001802.1	6985	251
NC_001802.1	6986	251
NC_001802.1	6987	251
NC_001802.1	6988	251
NC_001802.1	6989	251
NC_001802.1	6990	251
NC_001802.1	6991	251
NC_001802.1	6992	251
NC_001802.1	6993	251
NC_001802.1	6994	251
NC_001802.1	6995	251
NC_001802.1	6996	251
NC_001802.1	6997	251
NC_001802.1	6998	251
NC_001802.1	6999	251
NC_001802.1	7000	251
NC_001802.1	7001	251
NC_001802.1	7002	251
NC_001802.1	7003	251
NC_001802.1	7004	251
NC_001802.1	7005	251
NC_001802.1	7006	251
NC_001802.1	7007	251
NC_001802.1	7008	250
NC_001802.1	7009	250
NC_001802.1	7010	249
NC_001802.1	7011	248
NC_001802.1	7012	245
NC_001802.1	7013	225
NC_001802.1	7014	225
NC_001802.1	7015	225
NC_001802.1	7016	225
NC_001802.1	7017	225
NC_001802.1	7018	225
NC_001802.1	7019	225
NC_001802.1	7020	225
NC_001802.1	7021	225
NC_001802.1	7022	225
NC_001802.1	7023	225
NC_001802.1	7024	225
NC_001802.1	7025	217
NC_001802.1	7026	210
NC_001802.1	7027	140
NC_001802.1	7028	140
NC_001802.1	7029	140
NC_001802.1	7030	140
NC_001802.1	7031	140
NC_001802.1	7032	139
NC_001802.1	7033	140
NC_001802.1	7034	140
NC_001802.1	7035	140
NC_001802.1	7036	140
NC_001802.1	7037	140
NC_001802.1	7038	140
NC_001802.1	7039	140
NC_001802.1	7040	140
NC_001802.1	7041	140
NC_001802.1	7042	140
NC_001802.1	7043	140
NC_001802.1	7044	140
NC_001802.1	7045	140
NC_001802.1	7046	139
NC_001802.1	7047	139
NC_001802.1	7048	1
NC_001802.1	7049	1
NC_001802.1	7050	1
NC_001802.1	7051	1
NC_001802.1	7052	1
NC_001802.1	7053	1
NC_001802.1	7054	1
NC_001802.1	7055	1
NC_001802.1	7056	1
NC_001802.1	7057	1
NC_001802.1	7058	1
NC_001802.1	7059	1
NC_001802.1	7060	1
NC_001802.1	7061	1
NC_001802.1	7062	1
NC_001802.1	7063	1
NC_001802.1	7064	1
NC_001802.1	7065	1
NC_001802.1	7066	1
NC_001802.1	7067	1
NC_001802.1	7068	1
NC_001802.1	7069	1
NC_001802.1	7070	1
NC_001802.1	7071	1
NC_001802.1	7072	1
NC_001802.1	7073	1
NC_001802.1	7074	1
NC_001802.1	7075	1
NC_001802.1	7076	1
NC_001802.1	7077	1
NC_001802.1	7078	1
